"product_code_faostat","product_code_hs","product_code_sitc","product_description_hs","product_description_faostat","root_product_hs","product_fraction_pf","value_fraction_vf","wf_type","global_average","alba","arad","arges","bacau","bihor","bistrita_nasaud","botosani","braila","brasov","bucuresti","buzau","caras_severin","cluj","constanta","covasna","dambovita","dolj","galati","gorj","harghita","hunedoara","ialomita","iasi","maramures","mehedinti","neamt","olt","prahova","salaj","satu_mare","sibiu","suceava","teleorman","timis","tulcea","vaslui","valcea","vrancea","calarasi","giurgiu","cntry_average"
"156","170111","06111","Raw sugar, cane","Sugar cane","121292",0.11,0.874361297751707,"Green",1107.00792749392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170111","06111","Raw sugar, cane","Sugar cane","121292",0.11,0.874361297751707,"Blue",454.958742774393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170111","06111","Raw sugar, cane","Sugar cane","121292",0.11,0.874361297751707,"Grey",103.996203755674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170191","06121","Refined sugar,in solid form,containg added flavourg or colourg matter","Sugar cane","170111",0.935,1,"Green",1183.96569785446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170191","06121","Refined sugar,in solid form,containg added flavourg or colourg matter","Sugar cane","170111",0.935,1,"Blue",486.5868906678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170191","06121","Refined sugar,in solid form,containg added flavourg or colourg matter","Sugar cane","170111",0.935,1,"Grey",111.225886369705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170199","06129","Refined sugar, in solid form, nes","Sugar cane","170191",1,1,"Green",1183.96569785446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170199","06129","Refined sugar, in solid form, nes","Sugar cane","170191",1,1,"Blue",486.5868906678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170199","06129","Refined sugar, in solid form, nes","Sugar cane","170191",1,1,"Grey",111.225886369705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170220","06192","Maple sugar and maple syrup","Sugar cane","170191",1,1,"Green",1183.96569785446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170220","06192","Maple sugar and maple syrup","Sugar cane","170191",1,1,"Blue",486.5868906678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170220","06192","Maple sugar and maple syrup","Sugar cane","170191",1,1,"Grey",111.225886369705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170230","06193","Glucose&glucose syrup nt cntg fruct/cntg in dry state <20% by wt fruct","Sugar cane","170191",1,1,"Green",1183.96569785446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170230","06193","Glucose&glucose syrup nt cntg fruct/cntg in dry state <20% by wt fruct","Sugar cane","170191",1,1,"Blue",486.5868906678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170230","06193","Glucose&glucose syrup nt cntg fruct/cntg in dry state <20% by wt fruct","Sugar cane","170191",1,1,"Grey",111.225886369705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170240","06194","Glucose inc syrup cntg in dry state min 20% but <50% by wt of fructose","Sugar cane","170191",1,1,"Green",1183.96569785446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170240","06194","Glucose inc syrup cntg in dry state min 20% but <50% by wt of fructose","Sugar cane","170191",1,1,"Blue",486.5868906678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170240","06194","Glucose inc syrup cntg in dry state min 20% but <50% by wt of fructose","Sugar cane","170191",1,1,"Grey",111.225886369705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170250","06195","Fructose, chemically pure","Sugar cane","170191",1,1,"Green",1183.96569785446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170250","06195","Fructose, chemically pure","Sugar cane","170191",1,1,"Blue",486.5868906678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170250","06195","Fructose, chemically pure","Sugar cane","170191",1,1,"Grey",111.225886369705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170260","06196","Fructose&fructose syrup nes,cntg in dry state >50% by wght of fructose","Sugar cane","170191",1,1,"Green",1183.96569785446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170260","06196","Fructose&fructose syrup nes,cntg in dry state >50% by wght of fructose","Sugar cane","170191",1,1,"Blue",486.5868906678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170260","06196","Fructose&fructose syrup nes,cntg in dry state >50% by wght of fructose","Sugar cane","170191",1,1,"Grey",111.225886369705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170310","06151","Cane molasses","Sugar cane","121292",0.05,0.125638702248293,"Green",349.949943395697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170310","06151","Cane molasses","Sugar cane","121292",0.05,0.125638702248293,"Blue",143.822625228807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","170310","06151","Cane molasses","Sugar cane","121292",0.05,0.125638702248293,"Grey",32.8755239359976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","121291","05487","Sugar beet, fresh or dried, whether or not ground","Sugar beet","121291",1,1,"Green",81.8923790680134,187.20590722931,212.563121538853,NA,197.234160136453,203.427956516207,177.634959011749,204.171316047865,198.148447318042,177.38090739002,NA,212.848162314864,214.102295449464,184.980236637624,203.940213411857,175.861705725818,NA,216.234424510286,214.07645695902,NA,168.537311826905,194.468854262149,207.450493257088,202.834625804262,183.791836565113,215.099931892719,189.789451587829,213.472333967816,207.188338161104,192.602697587952,187.384447318585,183.646736619091,183.809217483177,209.068743824006,220.017154466567,236.917818910941,216.606635323761,NA,209.245789919821,209.778920643938,214.027849258621,199.270773391313
"157","121291","05487","Sugar beet, fresh or dried, whether or not ground","Sugar beet","121291",1,1,"Blue",25.5385610140055,0.177604703728248,1.82955896186709,NA,0.943084392405831,0.14370492704109,NA,0.100409630138323,34.4859284686768,0.0859348848102613,NA,3.76099377944952,0.163920207893081,0.197613902833463,14.8650410345619,0.313638678606596,NA,15.2907380842613,14.7421967538357,NA,NA,0.434069534667268,18.6891785008128,3.00148711254234,NA,4.73010026461725,0.318641229941076,14.0069025145803,1.10116759564108,NA,0.139863097583292,0.0246325578702896,0.275797913815006,17.2191145941184,0.586062959706483,2.02586114493382,1.34278190218988,NA,6.91566827238345,17.8698292058799,7.42918417236558,2.96566060119997
"157","121291","05487","Sugar beet, fresh or dried, whether or not ground","Sugar beet","121291",1,1,"Grey",24.8281931880286,21.1279648430215,26.3669614612863,NA,24.2461402239673,24.5122235850152,20.9608628310226,24.8212101965699,27.378470849029,20.774202447251,NA,27.0152352250791,23.1301787745851,21.619006559473,28.8145428206841,21.1262667657581,NA,28.7170399241615,28.7128039942648,NA,20.0256032787847,21.2252658131354,28.1757193135601,24.8785813949835,21.3830475478238,26.7502816598205,23.9505249902019,26.8783672923096,26.9206669722695,22.1059776248654,22.3016304641076,20.777836985362,22.5812363714886,26.8832068979709,25.8818138343033,36.7682626235883,26.4693805799383,NA,27.2866618219268,28.339614090184,29.1075684100039,24.451005579747
"157","170112","06112","Raw sugar, beet","Sugar beet","121291",0.14,0.915389696646319,"Green",535.453143090815,1224.04541877883,1389.84350959746,NA,1289.61512868285,1330.11325289108,1161.46579459676,1334.9737075781,1295.59319343858,1159.80467861857,NA,1391.70724809379,1399.9073948769,1209.49287643771,1333.46264349332,1149.871381829,NA,1413.84831612116,1399.73844996311,NA,1101.98084819155,1271.53418221561,1356.41460065525,1326.23376131666,1201.72252513864,1406.43043859942,1240.93791796896,1395.78839309415,1354.7005001282,1259.33232084499,1225.2128027657,1200.77378945597,1201.83617023373,1366.9955284806,1438.58168774384,1549.08664559281,1416.28201571855,NA,1368.15314399446,1371.63901807891,1399.42062861938,1302.9315200368
"157","170112","06112","Raw sugar, beet","Sugar beet","121291",0.14,0.915389696646319,"Blue",166.983825852814,1.16126797049114,11.9625673078576,NA,6.16635525625894,0.939614354076609,NA,0.656528149090636,225.486168567919,0.561885058127153,NA,24.5912496775642,1.07179192412463,1.29209807548442,97.1950385947334,2.05072582047317,NA,99.9784578317879,96.3918215313854,NA,NA,2.83816271187485,122.199153131628,19.6252169816998,NA,30.9277503309619,2.08343499153408,91.584101741259,7.19998193807602,NA,0.914494560491319,0.161059926260766,1.80330406187719,112.587143463059,3.83197139215258,13.2460887064895,8.77977655791255,NA,45.2180820140261,116.841839542085,48.5757046133669,19.390965414917
"157","170112","06112","Raw sugar, beet","Sugar beet","121291",0.14,0.915389696646319,"Grey",162.339087361898,138.145152345768,172.400320382372,NA,158.533335317582,160.273120797241,137.052556202392,162.293429087376,179.014072322377,135.832077687559,NA,176.639056982243,151.236623798875,141.355827544791,188.403825797345,138.134049471261,NA,187.766303319703,187.738606701252,NA,130.937363646616,138.781354528025,184.226879680226,162.66855054389,139.813010058402,174.906658669905,156.60045575215,175.744146300398,176.02072266616,144.539886800685,145.819162466127,135.855842107123,147.647365085684,175.775790051527,169.228183674567,240.409205494419,173.069987567755,NA,178.413779197602,185.298505322052,190.319772978182,159.872847002443
"157","170390","06159","Molasses nes","Sugar beet","121291",0.05,0.084610303353681,"Green",138.578780705985,316.790972005459,359.700603904153,NA,333.760842417076,344.242022229114,300.594955364055,345.499939738602,335.308004732807,300.165047668416,NA,360.182951634684,362.305203333972,313.024678726901,345.108866455833,297.594245395144,NA,365.913205066479,362.261479283677,NA,285.199861601767,329.081375039264,351.048983307059,343.237984398579,311.013660914088,363.99340977598,321.162861443499,361.239178692703,350.605362863121,325.923453393079,317.093098627746,310.768121905096,311.043073009087,353.787396734444,372.314363648598,400.913770558943,366.543062463271,NA,354.086995211933,354.989162257828,362.179225038157,337.207211723233
"157","170390","06159","Molasses nes","Sugar beet","121291",0.05,0.084610303353681,"Blue",43.2165078922299,0.300543757189754,3.0959907753404,NA,1.59589313059158,0.243178349407305,NA,0.169913785312689,58.3572973833617,0.145419533449197,NA,6.36437649181062,0.27738677031264,0.334403445312883,25.1547126259839,0.530741274807035,NA,25.8750797562207,24.9468347888337,NA,NA,0.734535100095773,31.6259412476972,5.07913470208743,NA,8.00430436565185,0.539206622526088,23.7025654160816,1.8634024862087,NA,0.236677182290157,0.041683363875646,0.466706903044001,29.138290185803,0.991739296102432,3.42817452050572,2.27226368164236,NA,11.7027358083958,30.2394333997593,12.5717105298843,5.01850886223178
"157","170390","06159","Molasses nes","Sugar beet","121291",0.05,0.084610303353681,"Grey",42.0144191472579,35.7528702922792,44.618332155085,NA,41.0294655901151,41.4797334680278,35.4700992537544,42.0026024867452,46.3300144779252,35.1542314198537,NA,45.7153449512997,39.1410288548503,36.5838140640446,48.7601441811142,35.7499967956316,NA,48.5951491880614,48.5879811217906,NA,33.8874473651689,35.917523584238,47.6791231665697,42.0996863767759,36.1845227929511,45.2669889206764,40.5292236980179,45.4837362050795,45.5553159801428,37.4078694553909,37.7389543769968,35.1603818072962,38.2121051898565,45.4919258151418,43.797362397278,62.2194770873923,44.7916464090522,NA,46.1746546852506,47.9564669019344,49.256003861169,41.3761399880988
"161","121299ab","06159","Sugar crops, nes","Sugar crops, nes","121299ab",1,1,"Green",979.514716765366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","121299ab","06159","Sugar crops, nes","Sugar crops, nes","121299ab",1,1,"Blue",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","121299ab","06159","Sugar crops, nes","Sugar crops, nes","121299ab",1,1,"Grey",93.5414503667493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","170290","06199","Sugar nes, including invert sugar","Sugar crops, nes","121299ab",0.1,1,"Green",9795.14716765366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","170290","06199","Sugar nes, including invert sugar","Sugar crops, nes","121299ab",0.1,1,"Blue",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","170290","06199","Sugar nes, including invert sugar","Sugar crops, nes","121299ab",0.1,1,"Grey",935.414503667493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","071332","05423","Beans,small red (Adzuki) dried,shelled,whether or not skinned or split","Beans, dry","071332",1,1,"Green",3944.78338945685,1489.26179351665,1781.11406954367,1716.74943526519,1619.48765088657,1659.72188480861,1405.74224645004,1673.97228048852,2002.18556701031,1400.59570093704,1835.83171235054,1790.69428013039,1687.40464448399,1480.08238054734,1841.59550270075,1397.73456288513,1708.68486088973,2004.48414385181,1985.3021486545,1709.03977686993,1325.56179953244,1556.22622087872,1930.458982851,1719.1611492963,1458.69316389847,1832.59246958208,1552.88373694641,1909.81114137611,1701.84813398451,1538.32814106597,1505.14014629003,1450.09903642818,1478.87650654565,1909.77932539017,1806.20345363778,2007.41486474656,1817.05335994087,1727.37841968058,1803.51101291169,1938.11362537404,1906.5798093812,1769.66512013161
"176","071332","05423","Beans,small red (Adzuki) dried,shelled,whether or not skinned or split","Beans, dry","071332",1,1,"Blue",124.862539509917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","071332","05423","Beans,small red (Adzuki) dried,shelled,whether or not skinned or split","Beans, dry","071332",1,1,"Grey",983.16849244248,698.340865184126,917.714566911836,843.92904534299,809.072949676254,826.659993975143,694.585858695328,825.429809256827,1070.28453608247,696.706511854712,1011.25887050278,889.249094311457,767.791122989736,723.381568396206,1012.73331715329,705.430666635961,870.810637729514,1080.74452353727,930.558537182457,797.85434050482,668.251594959484,723.826679522593,1039.27450538399,797.548716057228,701.661628743449,969.3048137857,821.94760291782,965.706654191786,866.948355563797,732.942798825766,740.862915080319,689.657152152487,750.177240665053,948.306483190692,854.243391439561,1199.97373719688,890.7430581255,837.782039373146,924.164537733895,1024.15607896452,986.228128788489,905.216506890386
"176","071333","05423","Kidney beans&white pea beans drid shelld,whether o not skinnd o split","Beans, dry","071332",1,1,"Green",3944.78338945685,1489.26179351665,1781.11406954367,1716.74943526519,1619.48765088657,1659.72188480861,1405.74224645004,1673.97228048852,2002.18556701031,1400.59570093704,1835.83171235054,1790.69428013039,1687.40464448399,1480.08238054734,1841.59550270075,1397.73456288513,1708.68486088973,2004.48414385181,1985.3021486545,1709.03977686993,1325.56179953244,1556.22622087872,1930.458982851,1719.1611492963,1458.69316389847,1832.59246958208,1552.88373694641,1909.81114137611,1701.84813398451,1538.32814106597,1505.14014629003,1450.09903642818,1478.87650654565,1909.77932539017,1806.20345363778,2007.41486474656,1817.05335994087,1727.37841968058,1803.51101291169,1938.11362537404,1906.5798093812,1769.66512013161
"176","071333","05423","Kidney beans&white pea beans drid shelld,whether o not skinnd o split","Beans, dry","071332",1,1,"Blue",124.862539509917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","071333","05423","Kidney beans&white pea beans drid shelld,whether o not skinnd o split","Beans, dry","071332",1,1,"Grey",983.16849244248,698.340865184126,917.714566911836,843.92904534299,809.072949676254,826.659993975143,694.585858695328,825.429809256827,1070.28453608247,696.706511854712,1011.25887050278,889.249094311457,767.791122989736,723.381568396206,1012.73331715329,705.430666635961,870.810637729514,1080.74452353727,930.558537182457,797.85434050482,668.251594959484,723.826679522593,1039.27450538399,797.548716057228,701.661628743449,969.3048137857,821.94760291782,965.706654191786,866.948355563797,732.942798825766,740.862915080319,689.657152152487,750.177240665053,948.306483190692,854.243391439561,1199.97373719688,890.7430581255,837.782039373146,924.164537733895,1024.15607896452,986.228128788489,905.216506890386
"176","071339","05423","Beans dried, shelled, whether or not skinned or split, nes","Beans, dry","071332",1,1,"Green",3944.78338945685,1489.26179351665,1781.11406954367,1716.74943526519,1619.48765088657,1659.72188480861,1405.74224645004,1673.97228048852,2002.18556701031,1400.59570093704,1835.83171235054,1790.69428013039,1687.40464448399,1480.08238054734,1841.59550270075,1397.73456288513,1708.68486088973,2004.48414385181,1985.3021486545,1709.03977686993,1325.56179953244,1556.22622087872,1930.458982851,1719.1611492963,1458.69316389847,1832.59246958208,1552.88373694641,1909.81114137611,1701.84813398451,1538.32814106597,1505.14014629003,1450.09903642818,1478.87650654565,1909.77932539017,1806.20345363778,2007.41486474656,1817.05335994087,1727.37841968058,1803.51101291169,1938.11362537404,1906.5798093812,1769.66512013161
"176","071339","05423","Beans dried, shelled, whether or not skinned or split, nes","Beans, dry","071332",1,1,"Blue",124.862539509917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","071339","05423","Beans dried, shelled, whether or not skinned or split, nes","Beans, dry","071332",1,1,"Grey",983.16849244248,698.340865184126,917.714566911836,843.92904534299,809.072949676254,826.659993975143,694.585858695328,825.429809256827,1070.28453608247,696.706511854712,1011.25887050278,889.249094311457,767.791122989736,723.381568396206,1012.73331715329,705.430666635961,870.810637729514,1080.74452353727,930.558537182457,797.85434050482,668.251594959484,723.826679522593,1039.27450538399,797.548716057228,701.661628743449,969.3048137857,821.94760291782,965.706654191786,866.948355563797,732.942798825766,740.862915080319,689.657152152487,750.177240665053,948.306483190692,854.243391439561,1199.97373719688,890.7430581255,837.782039373146,924.164537733895,1024.15607896452,986.228128788489,905.216506890386
"176","110610","05646","Flour and meal of the dried leguminous vegetables of heading No 07.13","Beans, dry","071332",0.72,1,"Green",5478.86581869007,2068.41915766202,2473.76954103287,2384.3742156461,2249.28840400913,2305.16928445641,1952.41978673617,2324.9615006785,2780.81328751432,1945.271806857,2549.76626715353,2487.07538906998,2343.61756178332,2055.66997298241,2557.77153152882,1941.29800400712,2373.17341790241,2784.00575534974,2757.36409535348,2373.66635676379,1841.05805490617,2161.425306776,2681.1930317375,2387.72381846708,2025.96272763676,2545.267318864,2156.78296798112,2652.51547413349,2363.67796386738,2136.56686259163,2090.47242540283,2014.02643948359,2053.99514798007,2652.47128526412,2508.61590783025,2788.07620103689,2523.6852221401,2399.13669400081,2504.87640682179,2691.82447968617,2648.02751302944,2457.86822240501
