"product_code_faostat","product_code_hs","product_code_sitc","product_description_hs","product_description_faostat","root_product_hs","product_fraction_pf","value_fraction_vf","wf_type","global_average","biala_podlaska","bialystok","bielsko","bydgoszcz","ciechanow","czestochowa","elblag","gdansk","gorzow","jelenia_gora","kalisz","katowice","kielce","konin","koszalin","krakow","krosno","legnica","leszno","lomza","lublin","nowy_sacz","olsztyn","opole","ostroleka","pila","piotrkow","plock","poznan","przemysl","radom","rzeszow","siedlce","sieradz","skierniewice","slupsk","suwalki","szczecin","tarnobrzeg","tarnow","torun","walbrzych","warszawa","wloclawek","wroclaw","zamosc","zielona_gora","cntry_average"
"328","120720b","2223","Cotton lint","Seed cotton","120720a",0.35,0.791690694557248,"Blue",2954.55186133624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","120720b","2223","Cotton lint","Seed cotton","120720a",0.35,0.791690694557248,"Grey",995.593393736422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","140420","2632","Cotton linters","Seed cotton","120720",0.1,0.195326603419475,"Green",1474.06898038525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","140420","2632","Cotton linters","Seed cotton","120720",0.1,0.195326603419475,"Blue",843.594308661928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","140420","2632","Cotton linters","Seed cotton","120720",0.1,0.195326603419475,"Grey",284.265418281612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","151221","42121","Cotton-seed oil crude, whether or not gossypol has been removed","Seed cotton","120720",0.16,0.475297885189743,"Green",2241.82809949948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","151221","42121","Cotton-seed oil crude, whether or not gossypol has been removed","Seed cotton","120720",0.16,0.475297885189743,"Blue",1282.97484778621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","151221","42121","Cotton-seed oil crude, whether or not gossypol has been removed","Seed cotton","120720",0.16,0.475297885189743,"Grey",432.323189009198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","151229","42129","Cotton-seed and its fractions refined but not chemically modified","Seed cotton","151221",1,1,"Green",2241.82809949948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","151229","42129","Cotton-seed and its fractions refined but not chemically modified","Seed cotton","151221",1,1,"Blue",1282.97484778621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","151229","42129","Cotton-seed and its fractions refined but not chemically modified","Seed cotton","151221",1,1,"Grey",432.323189009198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","230610","08133","Cotton sed oil-cake&oth solid residues,whether or not ground or pellet","Seed cotton","120720",0.51,0.329375511390781,"Green",487.39103869522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","230610","08133","Cotton sed oil-cake&oth solid residues,whether or not ground or pellet","Seed cotton","120720",0.51,0.329375511390781,"Blue",278.928809850307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","230610","08133","Cotton sed oil-cake&oth solid residues,whether or not ground or pellet","Seed cotton","120720",0.51,0.329375511390781,"Grey",93.9904572479343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520100","2631","Cotton, not carded or combed","Seed cotton","120720b",1,1,"Green",5162.68685672299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520100","2631","Cotton, not carded or combed","Seed cotton","120720b",1,1,"Blue",2954.55186133624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520100","2631","Cotton, not carded or combed","Seed cotton","120720b",1,1,"Grey",995.593393736422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520210","26331","Cotton yarn waste (including thread waste)","Seed cotton","520100",0.05,0.0092025467792015,"Green",950.197346107241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520210","26331","Cotton yarn waste (including thread waste)","Seed cotton","520100",0.05,0.0092025467792015,"Blue",543.788034310471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520210","26331","Cotton yarn waste (including thread waste)","Seed cotton","520100",0.05,0.0092025467792015,"Grey",183.239895578468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520291","26332","Garnetted stock of cotton","Seed cotton","520100",0.05,0.0138080600570758,"Green",1425.73380347013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520291","26332","Garnetted stock of cotton","Seed cotton","520100",0.05,0.0138080600570758,"Blue",815.932590861514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520291","26332","Garnetted stock of cotton","Seed cotton","520100",0.05,0.0138080600570758,"Grey",274.944267462808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520299","26339","Cotton waste, nes","Seed cotton","520291",0.85,1,"Green",1677.33388643545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520299","26339","Cotton waste, nes","Seed cotton","520291",0.85,1,"Blue",959.920695131193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520299","26339","Cotton waste, nes","Seed cotton","520291",0.85,1,"Grey",323.463844073891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520300","2634","Cotton, carded or combed","Seed cotton","520100",0.95,0.986191939942924,"Green",5359.36859636788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520300","2634","Cotton, carded or combed","Seed cotton","520100",0.95,0.986191939942924,"Blue",3067.11077030859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520300","2634","Cotton, carded or combed","Seed cotton","520100",0.95,0.986191939942924,"Grey",1033.52229511924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520511","65133","Cotton fabric and finished textiles","Seed cotton","520100",0.95,0.990797453220798,"Green",5384.39683096592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520511","65133","Cotton fabric and finished textiles","Seed cotton","520100",0.95,0.990797453220798,"Blue",3253.4341680218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","520511","65133","Cotton fabric and finished textiles","Seed cotton","520100",0.95,0.990797453220798,"Grey",1344.12661878567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","120400","2234","Linseed, whether or not broken","Linseed","120400",1,1,"Green",4729.86693637139,6327.48709418286,5983.05431939445,6220.68400389629,6258.88297025639,6257.22235543389,6259.17906419693,5926.17099335949,5660.18239105841,5566.44786761646,6417.11175844813,6396.50988154579,6290.93030390853,6444.09400799641,6399.97572520026,6109.45777491707,6317.48674423317,6591.59253955982,6513.56514892005,6512.82884495463,6098.59572824649,6358.49798210475,6471.52960100264,6104.81068468332,6371.46627431373,6323.72211985744,6343.23628241006,6338.69569430919,6321.08609550251,6398.56625679528,6398.81541435959,6459.0075248168,6543.52702441073,6299.31233134276,6412.25591306242,6406.01165131577,5798.03769082714,5920.80734992845,6269.54930458272,6517.98155531078,6755.30873697048,6117.44221598566,6169.26732391012,6421.92148911142,6289.17660292615,6333.76494911829,6290.12817588129,5152.86288128641,6293.04177609062
"333","120400","2234","Linseed, whether or not broken","Linseed","120400",1,1,"Blue",267.988828953391,1.0742531953475,0.503140351493044,NA,1.04084923952494,4.84784559068611,0.0204784697109456,0.438147822893764,0.198927030999155,1.07355204925682,0.70927018115082,0.202558688519999,0.00144967512363793,0.0196881491560526,1.36929566351674,0.0789800412912997,0.0117170207375691,0.00127563661819654,1.30491028311742,1.4314115700332,1.06333621040872,0.303614489010501,NA,1.72043104854366,0.00206416920470712,3.57285243487191,1.48309943434087,0.299550763439199,1.62241014554729,0.956765751829516,0.016395111227883,0.330996494802308,0.00451266154888675,0.980062668977079,1.79276207251862,0.158781170772992,0.145754274757795,3.66449640199284,4.86318006400856,0.024724325012383,0.00389067967807694,0.502883278164269,0.00205752300104224,1.09370851951015,0.253192973246036,0.382403996317157,0.0221603495584346,1.27809797159276,1.0327599838508
"333","120400","2234","Linseed, whether or not broken","Linseed","120400",1,1,"Grey",169.891387675542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","151511","42211","Linseed oil, crude","Linseed","120400",0.35,0.624927900987243,"Green",8445.21661855866,11297.7806522616,10682.7930780338,11107.0828493138,11175.2874203632,11172.3223788336,11175.8160985482,10581.2274279189,10106.3025738545,9938.93880532704,11457.8062331644,11421.0214111959,11232.5082002246,11505.9832633762,11427.2097037677,10908.4874955689,11279.9249445382,11769.3431140294,11630.0245613093,11628.7098844762,10889.0932212081,11353.150849681,11554.9697420897,10900.190077439,11376.3058429082,11291.0582593975,11325.900958379,11317.79370069,11286.3516160629,11424.6930862482,11425.1379591444,11532.6114712702,11683.521738338,11247.4743796831,11449.1360809804,11437.9868998759,10352.4443542101,10571.6505981161,11194.3322487112,11637.9100915255,12061.6597414735,10922.7437812762,11015.2779410295,11466.3940471293,11229.3769525849,11308.989814283,11231.0759939835,9200.47938422113,11236.2782513067
"333","151511","42211","Linseed oil, crude","Linseed","120400",0.35,0.624927900987243,"Blue",478.496275331062,1.91808798427814,0.898361267887232,NA,1.8584449442871,8.65586848370781,0.0365644774054059,0.782316569380372,0.355185862662645,1.91683608212176,1.2664077872555,0.361670217267234,0.0025884069489385,0.0351533535040449,2.44488875666414,0.14101951835445,0.0209208376438659,0.00227765975494866,2.32992812630069,2.55579722259914,1.89859561718414,0.542106186647562,NA,3.07184389702763,0.00368559122394322,6.37935763617618,2.64808633273717,0.53485037095767,2.89682676227792,1.708313180078,0.029273606988838,0.590996984945546,0.00805739459889039,1.74991001874229,3.20099153985314,0.283505096478465,0.260245465669448,6.54298869906482,8.68324831292535,0.0441454872380425,0.00694684081324098,0.897902261327943,0.00367372437221229,1.95282562682669,0.452078152329613,0.682785504993183,0.0395674878134174,2.28205452183862,1.84400151123286
"333","151511","42211","Linseed oil, crude","Linseed","120400",0.35,0.624927900987243,"Grey",303.34248084539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","151519","42219","Linseed oil and its fractions, refined but not chemically modified","Linseed","151511",0.98,1,"Green",8617.56797812108,11528.3476043486,10900.8092632998,11333.7580095039,11403.3545105747,11400.3289579934,11403.8939781104,10797.1708448152,10312.5536467903,10141.77429115,11691.6390134331,11654.1034808122,11461.7430614536,11740.799248343,11660.4180650691,11131.109689356,11510.1274944267,12009.5337898259,11867.372001336,11866.0304943635,11111.3196134777,11584.8478057969,11790.7854511119,11122.6429361622,11608.4753499064,11521.4880197933,11557.0417942643,11548.7690823368,11516.6853225132,11657.8500880084,11658.3040399433,11767.9708890512,11921.9609574877,11477.014673146,11682.7919193677,11671.415203955,10563.7187287858,10787.3985695062,11422.7880088889,11875.4184607403,12307.8160627281,11145.6569196696,11240.0795316628,11700.4020889075,11458.5479108009,11539.7855247786,11460.2816265137,9388.24426961339,11465.5900523538
"333","151519","42219","Linseed oil and its fractions, refined but not chemically modified","Linseed","151511",0.98,1,"Blue",488.26150543986,1.95723263701851,0.916695171313502,NA,1.8963723921297,8.83251886092633,0.037310691230006,0.79828221365344,0.362434553737393,1.95595518583853,1.29225284413826,0.369051242109422,0.00264123158054949,0.0358707688816785,2.49478444557566,0.143897467708623,0.0213477935141489,0.00232414260709047,2.37747767989866,2.60795634959096,1.93734246651443,0.553169578211798,NA,3.13453458880371,0.00376080737137064,6.50954860834304,2.70212891095629,0.545765684650684,2.9559456757938,1.74317671436531,0.0298710275396306,0.603058147903619,0.00822183122335754,1.78562246810437,3.26631789780933,0.289290914773944,0.265556597621886,6.67651908067838,8.86045746216872,0.0450464155490229,0.00708861307473569,0.916226797273411,0.00374869833899213,1.99267921104764,0.461304237071033,0.696719903054268,0.0403749875647117,2.32862706310064,1.88163419513557
"333","151519","42219","Linseed oil and its fractions, refined but not chemically modified","Linseed","151511",0.98,1,"Grey",309.533143719786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","230620","08134","Linseed oil-cake&other solid residues,whether or not ground or pellet","Linseed","120400",0.63,0.375072099012757,"Green",2815.93828551723,3767.08550141476,3562.02657473432,3703.50001053407,3726.24186210994,3725.25321086054,3726.41814238896,3528.16094220296,3369.80395271322,3313.998866273,3820.44377276284,3808.17839305909,3745.32132353958,3836.50772351547,3810.24179187549,3637.28119280628,3761.13176769017,3924.32134865005,3877.86754359014,3877.4291831555,3630.81444575182,3785.54791224827,3852.84157344644,3634.51453584076,3793.26861792991,3764.84401439418,3776.46182059908,3773.75856994869,3763.27465060394,3809.40266128319,3809.55099787149,3845.38652360671,3895.70542221021,3750.3115848471,3817.55283288776,3813.83529580823,3451.8764553232,3524.96768347274,3732.59209132351,3880.49686234421,4021.7902023091,3642.0347500619,3672.88895960283,3823.30725812088,3744.27725320863,3770.82303828449,3744.84377458267,3067.76999493495,3746.57839386235
"333","230620","08134","Linseed oil-cake&other solid residues,whether or not ground or pellet","Linseed","120400",0.63,0.375072099012757,"Blue",159.547829503999,0.639559366428805,0.299545885289702,NA,0.619672236546747,2.88617717680695,0.0121919089191326,0.260852418429578,0.118431712805125,0.63914193732413,0.422265802557773,0.120593829327726,0.000863067764300728,0.0117213895708522,0.815213648705222,0.0470209680432413,0.00697575803526358,0.00075945349835637,0.776881649066958,0.852194511307138,0.633059911736935,0.180757656641039,NA,1.02426299140316,0.00122890837512221,2.12710676541309,0.882967012512484,0.178338307307959,0.965905998015894,0.569612918733676,0.00976087108220589,0.197059603287884,0.0026866245067859,0.583482797487743,1.06732545011114,0.0945307730246494,0.0867751774182357,2.18166723384151,2.89530659442014,0.0147196896493144,0.00231632602133745,0.299392836030934,0.00122495154090149,0.651142143048899,0.150739079255034,0.227665189792925,0.0131932203551405,0.760918871348009,0.614856277649686
"333","230620","08134","Linseed oil-cake&other solid residues,whether or not ground or pellet","Linseed","120400",0.63,0.375072099012757,"Grey",101.145268856597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","12079ag","08134","Hempseed","Hempseed","12079ag",1,1,"Green",3256.86481415322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8463.4857142857
"336","12079ag","08134","Hempseed","Hempseed","12079ag",1,1,"Blue",11.5818846002776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","12079ag","08134","Hempseed","Hempseed","12079ag",1,1,"Grey",416.776979787634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","12079ak","08134","Oilseeds, Nes","Oilseeds, Nes","12079ak",1,1,"Green",3229.85963858545,4075.0611904694,3863.89957356503,4071.28688750272,4024.66150970582,4032.62800899707,4033.7260643535,3814.46396363743,3647.85121480694,4136.16291392759,4219.79936978198,4121.99217176832,4068.95258235059,4154.07187178777,4137.96219436776,3934.10154694053,4081.98301739998,4266.7469667892,4220.14430252367,4210.1604036888,3940.50712393967,4098.82019336996,4232.80940400505,3938.69723807452,4115.07901400732,4056.78897500806,4086.44621125702,4078.92547452212,4084.35030053168,4160.5983230271,4131.51855549476,4165.40641732228,4221.43721706768,4068.38837694621,4128.54184937218,4116.13926433599,3732.02735963203,3809.85202970648,4054.47739148859,4204.97612838882,4361.68520296263,3942.27020730529,3990.17298582768,4146.55134954161,4065.13315785818,4084.37761690914,4029.45994966414,4323.5927321336,4060.9484232508
"339","12079ak","08134","Oilseeds, Nes","Oilseeds, Nes","12079ak",1,1,"Blue",130.700328683707,3.63645717528434,0.960969304931567,0.0298120568101263,6.67289614279944,9.9101005191932,0.522439106759881,1.27653020064008,1.18373479148524,5.09072365243825,0.589064117480772,0.742145336642243,0.115671877456768,0.189924588754905,3.29942319637753,1.06489111157714,0.131257777372736,0.130634174325208,2.4833897115839,2.51807599038645,2.39052226613439,0.880346132794666,0.164184377258907,8.23936031993665,0.263531570053174,24.170272083452,8.29279129540577,1.3375419121449,4.77622171832111,1.36294126910949,0.120123439303877,1.06488910870364,0.0382486908318904,1.72302771825686,4.45858469871442,0.545103842222399,5.53894597117885,7.5153688731831,7.8516021557278,0.0998951487123966,0.0911172636357197,0.825370083033567,0.366502991326075,2.08591218838918,0.591776973228242,1.63587637736352,0.116808868086815,5.56771392116011,3.10310928309067
"339","12079ak","08134","Oilseeds, Nes","Oilseeds, Nes","12079ak",1,1,"Grey",60.6964084236658,NA,NA,0.195052619848985,NA,NA,NA,NA,NA,NA,0.00217507054427233,NA,NA,NA,NA,NA,NA,0.0461306642842212,NA,NA,NA,NA,0.23397082828156,0.00226096524622393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.350721044129268,NA,0.00645743466125538
"339","120792","2237","Shea nuts (karite nuts), whether or not broken","Oilseeds, Nes","120792",1,1,"Green",3229.85963858545,4075.0611904694,3863.89957356503,4071.28688750272,4024.66150970582,4032.62800899707,4033.7260643535,3814.46396363743,3647.85121480694,4136.16291392759,4219.79936978198,4121.99217176832,4068.95258235059,4154.07187178777,4137.96219436776,3934.10154694053,4081.98301739998,4266.7469667892,4220.14430252367,4210.1604036888,3940.50712393967,4098.82019336996,4232.80940400505,3938.69723807452,4115.07901400732,4056.78897500806,4086.44621125702,4078.92547452212,4084.35030053168,4160.5983230271,4131.51855549476,4165.40641732228,4221.43721706768,4068.38837694621,4128.54184937218,4116.13926433599,3732.02735963203,3809.85202970648,4054.47739148859,4204.97612838882,4361.68520296263,3942.27020730529,3990.17298582768,4146.55134954161,4065.13315785818,4084.37761690914,4029.45994966414,4323.5927321336,4060.9484232508
"339","120792","2237","Shea nuts (karite nuts), whether or not broken","Oilseeds, Nes","120792",1,1,"Blue",130.700328683707,3.63645717528434,0.960969304931567,0.0298120568101263,6.67289614279944,9.9101005191932,0.522439106759881,1.27653020064008,1.18373479148524,5.09072365243825,0.589064117480772,0.742145336642243,0.115671877456768,0.189924588754905,3.29942319637753,1.06489111157714,0.131257777372736,0.130634174325208,2.4833897115839,2.51807599038645,2.39052226613439,0.880346132794666,0.164184377258907,8.23936031993665,0.263531570053174,24.170272083452,8.29279129540577,1.3375419121449,4.77622171832111,1.36294126910949,0.120123439303877,1.06488910870364,0.0382486908318904,1.72302771825686,4.45858469871442,0.545103842222399,5.53894597117885,7.5153688731831,7.8516021557278,0.0998951487123966,0.0911172636357197,0.825370083033567,0.366502991326075,2.08591218838918,0.591776973228242,1.63587637736352,0.116808868086815,5.56771392116011,3.10310928309067
"339","120792","2237","Shea nuts (karite nuts), whether or not broken","Oilseeds, Nes","120792",1,1,"Grey",60.6964084236658,NA,NA,0.195052619848985,NA,NA,NA,NA,NA,NA,0.00217507054427233,NA,NA,NA,NA,NA,NA,0.0461306642842212,NA,NA,NA,NA,0.23397082828156,0.00226096524622393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.350721044129268,NA,0.00645743466125538
